EPC,AntID,RSSI,Timestamp
ABCF0007,3,77,2025-03-29 14:33:25.394
ABCF0007,1,94,2025-03-29 14:33:25.395
ABCF0005,1,94,2025-03-29 14:33:25.396
ABCF0005,2,96,2025-03-29 14:33:25.397
ABCF0001,2,94,2025-03-29 14:33:25.813
ABCF0007,2,91,2025-03-29 14:33:25.813
ABCF0007,3,76,2025-03-29 14:33:25.815
ABCF0001,3,78,2025-03-29 14:33:25.816
ABCF0007,1,94,2025-03-29 14:33:25.817
ABCF0005,1,93,2025-03-29 14:33:25.818
ABCF0005,2,95,2025-03-29 14:33:25.819
ABCF0007,2,92,2025-03-29 14:33:26.217
ABCF0001,2,93,2025-03-29 14:33:26.219
ABCF0007,3,77,2025-03-29 14:33:26.221
ABCF0001,3,79,2025-03-29 14:33:26.223
ABCF0001,4,88,2025-03-29 14:33:26.225
ABCF0005,4,93,2025-03-29 14:33:26.227
ABCF0007,4,81,2025-03-29 14:33:26.228
ABCF0001,1,82,2025-03-29 14:33:26.644
ABCF0005,1,88,2025-03-29 14:33:26.645
ABCF0007,1,87,2025-03-29 14:33:26.647
ABCF0005,1,90,2025-03-29 14:33:26.649
ABCF0007,1,88,2025-03-29 14:33:26.654
ABCF0001,1,76,2025-03-29 14:33:26.656
ABCF0007,2,93,2025-03-29 14:33:26.658
ABCF0001,2,91,2025-03-29 14:33:27.048
ABCF0005,2,93,2025-03-29 14:33:27.049
ABCF0005,1,92,2025-03-29 14:33:27.052
ABCF0007,1,91,2025-03-29 14:33:27.054
ABCF0001,1,80,2025-03-29 14:33:27.056
ABCF0001,2,89,2025-03-29 14:33:27.060
ABCF0007,2,95,2025-03-29 14:33:27.063
ABCF0005,2,94,2025-03-29 14:33:27.469
ABCF0007,3,78,2025-03-29 14:33:27.472
ABCF0007,1,89,2025-03-29 14:33:27.474
ABCF0005,1,92,2025-03-29 14:33:27.478
ABCF0001,1,81,2025-03-29 14:33:27.481
ABCF0007,2,90,2025-03-29 14:33:27.483
ABCF0005,2,93,2025-03-29 14:33:27.485
ABCF0001,2,94,2025-03-29 14:33:27.890
ABCF0007,3,78,2025-03-29 14:33:27.894
ABCF0001,3,80,2025-03-29 14:33:27.897
ABCF0005,1,92,2025-03-29 14:33:27.900
ABCF0007,1,92,2025-03-29 14:33:27.903
ABCF0005,2,94,2025-03-29 14:33:27.905
ABCF0001,2,92,2025-03-29 14:33:27.909
ABCF0007,2,94,2025-03-29 14:33:28.314
ABCF0007,3,77,2025-03-29 14:33:28.315
ABCF0001,3,80,2025-03-29 14:33:28.318
ABCF0007,4,92,2025-03-29 14:33:28.319
ABCF0001,4,85,2025-03-29 14:33:28.321
ABCF0005,4,96,2025-03-29 14:33:28.325
ABCF0001,1,82,2025-03-29 14:33:28.327
ABCF0007,1,87,2025-03-29 14:33:28.718
ABCF0005,1,88,2025-03-29 14:33:28.720
ABCF0001,1,83,2025-03-29 14:33:28.722
ABCF0007,1,88,2025-03-29 14:33:28.725
ABCF0005,1,88,2025-03-29 14:33:28.727
ABCF0005,2,95,2025-03-29 14:33:28.729
ABCF0007,2,92,2025-03-29 14:33:28.731
ABCF0001,2,94,2025-03-29 14:33:29.140
ABCF0007,1,93,2025-03-29 14:33:29.149
ABCF0005,1,93,2025-03-29 14:33:29.156
ABCF0007,2,91,2025-03-29 14:33:29.160
ABCF0005,2,93,2025-03-29 14:33:29.164
ABCF0001,2,94,2025-03-29 14:33:29.166
ABCF0007,3,75,2025-03-29 14:33:29.169
ABCF0007,4,85,2025-03-29 14:33:29.565
ABCF0005,4,94,2025-03-29 14:33:29.567
ABCF0001,4,82,2025-03-29 14:33:29.569
ABCF0005,1,93,2025-03-29 14:33:29.572
ABCF0007,1,95,2025-03-29 14:33:29.574
ABCF0007,1,92,2025-03-29 14:33:29.577
ABCF0005,1,93,2025-03-29 14:33:29.579
ABCF0007,2,89,2025-03-29 14:33:29.990
ABCF0001,2,93,2025-03-29 14:33:29.992
ABCF0005,2,93,2025-03-29 14:33:29.997
ABCF0001,1,76,2025-03-29 14:33:29.998
ABCF0005,1,90,2025-03-29 14:33:30.001
ABCF0007,1,88,2025-03-29 14:33:30.003
ABCF0005,2,93,2025-03-29 14:33:30.005
ABCF0001,2,93,2025-03-29 14:33:30.411
ABCF0007,2,89,2025-03-29 14:33:30.413
ABCF0007,3,75,2025-03-29 14:33:30.416
ABCF0001,1,81,2025-03-29 14:33:30.418
ABCF0007,1,90,2025-03-29 14:33:30.421
ABCF0005,1,93,2025-03-29 14:33:30.423
ABCF0001,2,93,2025-03-29 14:33:30.426
ABCF0005,2,95,2025-03-29 14:33:30.833
ABCF0007,2,92,2025-03-29 14:33:30.835
ABCF0007,3,79,2025-03-29 14:33:30.838
ABCF0007,4,87,2025-03-29 14:33:30.841
ABCF0005,4,93,2025-03-29 14:33:30.843
ABCF0001,4,84,2025-03-29 14:33:30.846
ABCF0007,1,90,2025-03-29 14:33:30.848
ABCF0005,1,93,2025-03-29 14:33:31.235
ABCF0001,1,81,2025-03-29 14:33:31.237
ABCF0007,1,93,2025-03-29 14:33:31.240
ABCF0005,1,93,2025-03-29 14:33:31.244
ABCF0005,2,95,2025-03-29 14:33:31.245
ABCF0001,2,94,2025-03-29 14:33:31.247
ABCF0007,2,92,2025-03-29 14:33:31.249
ABCF0005,1,92,2025-03-29 14:33:31.677
ABCF0007,1,92,2025-03-29 14:33:31.679
ABCF0005,2,96,2025-03-29 14:33:31.681
ABCF0001,2,94,2025-03-29 14:33:31.683
ABCF0007,2,91,2025-03-29 14:33:31.685
ABCF0007,4,87,2025-03-29 14:33:31.687
ABCF0001,4,87,2025-03-29 14:33:31.691
