EPC,AntID,RSSI,Timestamp
ABCF0005,2,94,2025-03-29 16:13:16.060
ABCF0005,3,97,2025-03-29 16:13:16.062
ABCF0007,3,87,2025-03-29 16:13:16.064
ABCF0001,3,98,2025-03-29 16:13:16.472
ABCF0007,1,84,2025-03-29 16:13:16.473
ABCF0001,2,90,2025-03-29 16:13:16.476
ABCF0005,2,95,2025-03-29 16:13:16.478
ABCF0007,2,93,2025-03-29 16:13:16.481
ABCF0007,3,94,2025-03-29 16:13:16.483
ABCF0005,3,98,2025-03-29 16:13:16.485
ABCF0001,3,97,2025-03-29 16:13:16.896
ABCF0001,1,80,2025-03-29 16:13:16.898
ABCF0005,1,84,2025-03-29 16:13:16.900
ABCF0007,2,95,2025-03-29 16:13:16.902
ABCF0005,2,96,2025-03-29 16:13:16.905
ABCF0001,2,92,2025-03-29 16:13:16.907
ABCF0007,3,94,2025-03-29 16:13:16.912
ABCF0005,3,99,2025-03-29 16:13:17.298
ABCF0001,3,97,2025-03-29 16:13:17.300
ABCF0005,1,86,2025-03-29 16:13:17.302
ABCF0001,1,81,2025-03-29 16:13:17.304
ABCF0005,2,94,2025-03-29 16:13:17.307
ABCF0007,2,96,2025-03-29 16:13:17.309
ABCF0001,2,94,2025-03-29 16:13:17.311
ABCF0001,3,96,2025-03-29 16:13:17.719
ABCF0007,3,93,2025-03-29 16:13:17.721
ABCF0005,3,96,2025-03-29 16:13:17.723
ABCF0005,1,86,2025-03-29 16:13:17.726
ABCF0007,2,97,2025-03-29 16:13:17.728
ABCF0005,2,96,2025-03-29 16:13:17.730
ABCF0001,2,85,2025-03-29 16:13:17.732
ABCF0007,3,95,2025-03-29 16:13:18.142
ABCF0001,3,95,2025-03-29 16:13:18.145
ABCF0005,3,102,2025-03-29 16:13:18.149
ABCF0007,4,97,2025-03-29 16:13:18.152
ABCF0001,4,91,2025-03-29 16:13:18.155
ABCF0005,4,100,2025-03-29 16:13:18.158
ABCF0005,1,87,2025-03-29 16:13:18.160
ABCF0001,1,80,2025-03-29 16:13:18.545
ABCF0007,1,86,2025-03-29 16:13:18.547
ABCF0001,1,80,2025-03-29 16:13:18.549
ABCF0005,1,86,2025-03-29 16:13:18.551
ABCF0007,1,86,2025-03-29 16:13:18.554
ABCF0007,2,93,2025-03-29 16:13:18.556
ABCF0001,2,95,2025-03-29 16:13:18.558
ABCF0005,2,91,2025-03-29 16:13:18.970
ABCF0007,1,84,2025-03-29 16:13:18.972
ABCF0005,1,82,2025-03-29 16:13:18.974
ABCF0007,2,91,2025-03-29 16:13:18.976
ABCF0005,2,90,2025-03-29 16:13:18.978
ABCF0001,2,95,2025-03-29 16:13:18.980
ABCF0007,3,97,2025-03-29 16:13:18.982
ABCF0001,3,102,2025-03-29 16:13:19.371
ABCF0005,3,104,2025-03-29 16:13:19.373
ABCF0005,1,82,2025-03-29 16:13:19.376
ABCF0007,1,85,2025-03-29 16:13:19.378
ABCF0007,2,91,2025-03-29 16:13:19.380
ABCF0001,2,96,2025-03-29 16:13:19.382
ABCF0005,2,95,2025-03-29 16:13:19.384
ABCF0007,3,99,2025-03-29 16:13:19.793
ABCF0005,3,105,2025-03-29 16:13:19.796
ABCF0001,3,102,2025-03-29 16:13:19.807
ABCF0007,1,83,2025-03-29 16:13:19.810
ABCF0005,1,79,2025-03-29 16:13:19.812
ABCF0001,2,99,2025-03-29 16:13:19.815
ABCF0007,2,88,2025-03-29 16:13:19.817
ABCF0005,2,95,2025-03-29 16:13:20.215
ABCF0005,3,104,2025-03-29 16:13:20.217
ABCF0001,3,101,2025-03-29 16:13:20.220
ABCF0007,3,96,2025-03-29 16:13:20.223
ABCF0007,1,83,2025-03-29 16:13:20.225
ABCF0005,1,83,2025-03-29 16:13:20.228
ABCF0001,2,101,2025-03-29 16:13:20.230
ABCF0007,2,90,2025-03-29 16:13:20.619
ABCF0005,2,95,2025-03-29 16:13:20.623
ABCF0007,3,99,2025-03-29 16:13:20.630
ABCF0001,3,102,2025-03-29 16:13:20.632
ABCF0005,3,103,2025-03-29 16:13:20.634
ABCF0007,1,85,2025-03-29 16:13:20.636
ABCF0005,1,81,2025-03-29 16:13:20.639
ABCF0001,2,105,2025-03-29 16:13:21.041
ABCF0005,2,95,2025-03-29 16:13:21.043
ABCF0007,2,93,2025-03-29 16:13:21.046
ABCF0001,3,101,2025-03-29 16:13:21.048
ABCF0005,3,102,2025-03-29 16:13:21.050
ABCF0007,3,100,2025-03-29 16:13:21.052
ABCF0007,1,84,2025-03-29 16:13:21.054
ABCF0005,1,79,2025-03-29 16:13:21.442
ABCF0001,2,105,2025-03-29 16:13:21.444
ABCF0005,2,95,2025-03-29 16:13:21.446
ABCF0007,2,92,2025-03-29 16:13:21.448
ABCF0007,3,96,2025-03-29 16:13:21.450
ABCF0001,3,96,2025-03-29 16:13:21.453
ABCF0005,3,97,2025-03-29 16:13:21.455
ABCF0005,4,89,2025-03-29 16:13:21.887
ABCF0001,4,93,2025-03-29 16:13:21.889
ABCF0007,4,86,2025-03-29 16:13:21.892
ABCF0007,1,75,2025-03-29 16:13:21.894
ABCF0005,1,80,2025-03-29 16:13:21.896
ABCF0001,1,81,2025-03-29 16:13:21.899
ABCF0001,2,102,2025-03-29 16:13:21.901
